id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
1627826,Ivica Zubac,zubaciv01,Ivica Zubac,LAC,LAC,2018-19,1544951.0
1628393,Jawun Evans,evansja01,Jawun Evans,OKC,LAC,2018-19,1378242.0
1628414,Sindarius Thornwell,thornsi01,Sindarius Thornwell,LAC,LAC,2018-19,1378242.0
1627820,Tyrone Wallace,wallaty01,Tyrone Wallace,LAC,LAC,2018-19,1349383.0
,未知,delfica01,Carlos Delfino,LAC,LAC,2018-19,650000.0
203545,Miroslav Raduljica,radulmi01,Miroslav Raduljica,LAC,LAC,2018-19,252043.0
,未知,bibbsju01,Justin Bibbs,LAC,LAC,2018-19,94742.0
1628405,Johnathan Motley,motlejo01,Johnathan Motley,LAC,LAC,2018-19,0.0
1629116,Angel Delgado,delgaan01,Ãngel Delgado,LAC,LAC,2018-19,0.0
2544,LeBron James,jamesle01,LeBron James,LAL,LAL,2018-19,35654150.0
2736,Luol Deng,denglu01,Luol Deng,MIN,LAL,2018-19,14354067.0
203484,Kentavious Caldwell-Pope,caldwke01,Kentavious Caldwell-Pope,LAL,LAL,2018-19,12000000.0
200765,Rajon Rondo,rondora01,Rajon Rondo,LAL,LAL,2018-19,9000000.0
1628366,Lonzo Ball,balllo01,Lonzo Ball,LAL,LAL,2018-19,7461960.0
1627742,Brandon Ingram,ingrabr01,Brandon Ingram,LAL,LAL,2018-19,5757120.0
203488,Mike Muscala,muscami01,Mike Muscala,LAL,LAL,2018-19,5000000.0
202362,Lance Stephenson,stephla01,Lance Stephenson,LAL,LAL,2018-19,4449000.0
203493,Reggie Bullock Jr.,bullore01,Reggie Bullock,LAL,LAL,2018-19,2500000.0
2199,Tyson Chandler,chandty01,Tyson Chandler,LAL,LAL,2018-19,2393887.0
201580,JaVale McGee,mcgeeja01,JaVale McGee,LAL,LAL,2018-19,2393887.0
1629021,Moritz Wagner,wagnemo01,Moritz Wagner,LAL,LAL,2018-19,1762080.0
1628398,Kyle Kuzma,kuzmaky01,Kyle Kuzma,LAL,LAL,2018-19,1689840.0
1628404,Josh Hart,hartjo01,Josh Hart,LAL,LAL,2018-19,1655160.0
1629067,Isaac Bonga,bongais01,Isaac Bonga,LAL,LAL,2018-19,1000000.0
203159,Scott Machado,machasc01,Scott Machado,LAL,LAL,2018-19,76236.0
201281,Andre Ingram,ingraan01,Andre Ingram,LAL,LAL,2018-19,76236.0
1629203,Jemerrio Jones,jonesje01,Jemerrio Jones,LAL,LAL,2018-19,52108.0
1627936,Alex Caruso,carusal01,Alex Caruso,LAL,LAL,2018-19,0.0
1629140,Johnathan Williams,willijo04,Johnathan Williams,LAL,LAL,2018-19,0.0
201144,Mike Conley,conlemi01,Mike Conley,MEM,MEM,2018-19,30521116.0
202718,Chandler Parsons,parsoch01,Chandler Parsons,MEM,MEM,2018-19,24107258.0
202685,Jonas Valančiūnas,valanjo01,Jonas ValanÄiÅ«nas,MEM,MEM,2018-19,16539326.0
202340,Avery Bradley,bradlav01,Avery Bradley,MEM,MEM,2018-19,12000000.0
203937,Kyle Anderson,anderky01,Kyle Anderson,MEM,MEM,2018-19,8641000.0
101139,CJ Miles,milescj01,C.J. Miles,MEM,MEM,2018-19,8333333.0
1628991,Jaren Jackson Jr.,jacksja02,Jaren Jackson,MEM,MEM,2018-19,5915040.0
203200,Justin Holiday,holidju01,Justin Holiday,MEM,MEM,2018-19,4384616.0
1626153,Delon Wright,wrighde01,Delon Wright,MEM,MEM,2018-19,2536898.0
201956,Omri Casspi,casspom01,Omri Casspi,MEM,MEM,2018-19,2176260.0
201149,Joakim Noah,noahjo01,Joakim Noah,MEM,MEM,2018-19,1731173.0
1628416,Tyler Dorsey,dorsety01,Tyler Dorsey,MEM,MEM,2018-19,1378242.0
,未知,zagorra01,Rade Zagorac,MEM,MEM,2018-19,1378242.0
1628397,Ivan Rabb,rabbiv01,Ivan Rabb,MEM,MEM,2018-19,1378242.0
1628415,Dillon Brooks,brookdi01,Dillon Brooks,MEM,MEM,2018-19,1378242.0
1628975,Jevon Carter,carteje01,Jevon Carter,MEM,MEM,2018-19,838464.0
203998,Bruno Caboclo,cabocbr01,Bruno Caboclo,MEM,MEM,2018-19,705361.0
1626177,Dakari Johnson,johnsda04,Dakari Johnson,MEM,MEM,2018-19,459414.0
1626150,Andrew Harrison,harrian01,Andrew Harrison,NOP,MEM,2018-19,200000.0
203479,Jamaal Franklin,frankja01,Jamaal Franklin,MEM,MEM,2018-19,163296.0
203092,Tyler Zeller,zellety01,Tyler Zeller,MEM,MEM,2018-19,64185.0
,未知,hannadu01,Dusty Hannahs,MEM,MEM,2018-19,47371.0
1629139,Yuta Watanabe,watanyu01,Yuta Watanabe,MEM,MEM,2018-19,0.0
,未知,washbju01,Julian Washburn,MEM,MEM,2018-19,0.0
2547,Chris Bosh,boshch01,Chris Bosh,MIA,MIA,2018-19,26837720.0
202355,Hassan Whiteside,whiteha01,Hassan Whiteside,MIA,MIA,2018-19,25434263.0
201583,Ryan Anderson,anderry01,Ryan Anderson,MIA,MIA,2018-19,20421546.0
201609,Goran Dragic,dragigo01,Goran DragiÄ,MIA,MIA,2018-19,18109175.0
201949,James Johnson,johnsja01,James Johnson,MIA,MIA,2018-19,14651700.0
203482,Kelly Olynyk,olynyke01,Kelly Olynyk,MIA,MIA,2018-19,12137527.0
203079,Dion Waiters,waitedi01,Dion Waiters,MIA,MIA,2018-19,11550000.0
1626196,Josh Richardson,richajo01,Josh Richardson,MIA,MIA,2018-19,9367200.0
